"","Region_A","Region_B","PAR_A","PAR_B","Distance","Risk_Flow"
"3916","Jawa Barat_44","Jawa Timur_62",20.5265772609612,7.57116996343007,461.671577133767,0.336625022868122
"3917","Jawa Barat_44","Jawa Timur_63",20.5265772609612,4.86847549721352,435.333814784843,0.229555194296222
"3918","Jawa Barat_44","Jawa Tengah_51",20.5265772609612,23.8268310607164,180.294279785069,2.71269443065364
"3919","Jawa Barat_44","Jawa Timur_58",20.5265772609612,7.19518861983079,610.940490602052,0.241746286887291
"3920","Jawa Barat_44","Jawa Barat_52",20.5265772609612,30.5548233943707,78.227585923444,8.01745235642784
"3921","Jawa Barat_44","Jawa Barat_53",20.5265772609612,15.980311958749,51.068209880374,6.42319573848205
"3922","Jawa Barat_44","Jawa Tengah_54",20.5265772609612,3.61253394244798,333.354564287135,0.222444703092866
"3923","Jawa Barat_44","Jawa Barat_49",20.5265772609612,17.2175410788892,130.152047065449,2.71541781453403
"3924","Jawa Barat_44","Jawa Tengah_50",20.5265772609612,20.8836634783501,250.491360800435,1.71131703109628
"3925","Jawa Barat_44","Jawa Timur_55",20.5265772609612,5.62363511339736,519.302887702104,0.222286421616865
"3926","Jawa Barat_44","Jawa Tengah_47",20.5265772609612,8.49887555755248,273.49952620105,0.637854215641879
"3927","Jawa Barat_44","Banten_48",20.5265772609612,16.3680358253844,189.461035853833,1.77334484880121
"3928","Jawa Barat_44","Jawa Tengah_46",20.5265772609612,19.3783667373679,282.814829756749,1.4064734242117
"3929","Jawa Barat_44","Jawa Tengah_45",20.5265772609612,4.99063963860586,342.198565185914,0.299360548364087
"3930","Jawa Barat_44","Jawa Barat_40",20.5265772609612,14.912033915119,83.1796643584912,3.67990203660299
"3931","Jawa Barat_44","Jawa Tengah_39",20.5265772609612,9.25241173321506,293.817084009129,0.646389725541495
"3932","Jawa Barat_44","Jawa Tengah_42",20.5265772609612,13.7197190649964,272.04456465411,1.03519389826588
"3933","Jawa Barat_44","Jawa Barat_41",20.5265772609612,10.7927846747373,47.7587652705768,4.63870720341673
"3934","Jawa Barat_44","Jawa Barat_43",20.5265772609612,37.9451397208387,157.425626777977,4.94763056116812
"3935","Jawa Barat_44","Banten_35",20.5265772609612,35.4959900927649,198.713072598603,3.66664947386344
"3936","Jawa Barat_44","Jawa Barat_38",20.5265772609612,20.9887285942734,103.81790001508,4.14983118553853
"3937","Jawa Barat_44","Jawa Barat_34",20.5265772609612,20.7605009963761,134.17282235092,3.17606815010444
"3938","Jawa Barat_44","Jawa Barat_36",20.5265772609612,14.6405101157448,94.3454719000392,3.18530986149633
"3939","Jawa Barat_44","Jawa Timur_97",20.5265772609612,2.95586460479986,833.032205795769,0.0728348589180959
"3940","Jawa Barat_44","Jawa Barat_31",20.5265772609612,7.22000181809697,145.450264387348,1.01891822450575
"3941","Jawa Barat_44","Jawa Barat_33",20.5265772609612,7.65711229277459,119.082665123769,1.31987562513934
"3942","Jawa Barat_44","Jawa Barat_32",20.5265772609612,NA,148.510918370027,NA
"3943","Jawa Barat_44","Banten_37",20.5265772609612,21.4716002943689,254.571099901774,1.73129810307965
"3944","Jawa Barat_44","Banten_30",20.5265772609612,23.2553353276688,263.28858267703,1.81303888106121
"3945","Jawa Barat_43","Bali_98",37.9451397208387,19.9647059366836,941.896800045021,0.804295710758023
"3946","Jawa Barat_43","Jawa Timur_94",37.9451397208387,14.8048773230386,639.302937323494,0.878727604356859
"3947","Jawa Barat_43","Bali_96",37.9451397208387,6.72535990627317,824.759987912525,0.309416951666584
"3948","Jawa Barat_43","Jawa Tengah_92",37.9451397208387,6.61607930057442,466.074707553644,0.538643374969129
"3949","Jawa Barat_43","Jawa Tengah_90",37.9451397208387,17.4799286134314,368.581728103661,1.79954209059543
"3950","Jawa Barat_43","Jawa Tengah_93",37.9451397208387,8.03806820849287,424.18848498715,0.719033241239759
"3951","Jawa Barat_43","Jawa Timur_86",37.9451397208387,8.7777498287648,541.619734366724,0.614957178538713
"3952","Jawa Barat_43","Jawa Tengah_84",37.9451397208387,25.5680702715272,373.275885584829,2.59910708489858
"3953","Jawa Barat_43","Jawa Timur_88",37.9451397208387,10.9144668163714,579.472809250969,0.714703022668144
"3954","Jawa Barat_43","Jawa Tengah_85",37.9451397208387,15.3772307479213,327.739718883997,1.78034926995217
"3955","Jawa Barat_43","Jawa Tengah_89",37.9451397208387,10.1275927429022,297.960805513376,1.28974319626722
"3956","Jawa Barat_43","Jawa Tengah_81",37.9451397208387,14.9160203492269,301.317864898407,1.87838340226232
"3957","Jawa Barat_43","Jawa Tengah_82",37.9451397208387,29.507148773662,401.673267841851,2.78747174039228
"3958","Jawa Barat_43","Jawa Tengah_80",37.9451397208387,26.6649212586539,280.03116920797,3.61318408113831
"3959","Jawa Barat_43","Jawa Tengah_83",37.9451397208387,8.63340881439267,500.607311596897,0.654396961730834
"3960","Jawa Barat_43","Jawa Tengah_76",37.9451397208387,20.5146024713171,417.106838722623,1.86625915670792
"3961","Jawa Barat_43","Jawa Timur_87",37.9451397208387,12.5730771928748,605.862460115708,0.787451281786643
"3962","Jawa Barat_43","Jawa Timur_75",37.9451397208387,12.2092094633733,624.736880591267,0.741560444663082
"3963","Jawa Barat_43","Jawa Tengah_77",37.9451397208387,9.68742519636453,452.5084456893,0.812339981967142
"3964","Jawa Barat_43","Jawa Barat_78",37.9451397208387,19.666634947895,253.081425661692,2.94866843343202
"3965","Jawa Barat_43","Jawa Barat_71",37.9451397208387,34.9392273233246,195.554846620493,6.77955001081915
"3966","Jawa Barat_43","Jawa Tengah_91",37.9451397208387,14.4520577029154,342.656041724384,1.60039597151432
"3967","Jawa Barat_43","Jawa Timur_73",37.9451397208387,18.3429474179219,647.995503613255,1.07412119186625
"3968","Jawa Barat_43","Jawa Timur_95",37.9451397208387,11.1874087957934,730.27023489743,0.581302331088633
"3969","Jawa Barat_43","Jawa Barat_70",37.9451397208387,20.7114028066288,126.397333045429,6.21767132562553
"3970","Jawa Barat_43","Jawa Barat_69",37.9451397208387,17.9495052346836,214.909126972882,3.16923014691665
"3971","Jawa Barat_43","Jawa Timur_74",37.9451397208387,6.96149429278175,597.504538637083,0.442096848683302
"3972","Jawa Barat_43","Jawa Tengah_79",37.9451397208387,5.82525780279879,505.685032860965,0.437110467728397
"3973","Jawa Barat_43","Jawa Tengah_72",37.9451397208387,35.2294237713063,315.374785808436,4.2387199847322
"3974","Jawa Barat_43","Jawa Barat_67",37.9451397208387,10.9970530275059,220.132407863156,1.89560781938835
"3975","Jawa Barat_43","Jawa Timur_64",37.9451397208387,5.07647899350594,554.27766566047,0.34752925588108
"3976","Jawa Barat_43","Jawa Tengah_66",37.9451397208387,15.7267452620899,239.192823782014,2.49486392145228
"3977","Jawa Barat_43","Jawa Tengah_61",37.9451397208387,23.3590808129125,284.570863925024,3.11473765434349
"3978","Jawa Barat_43","Jawa Timur_65",37.9451397208387,36.02815430366,630.41226748733,2.16857034585513
"3979","Jawa Barat_43","Jawa Tengah_60",37.9451397208387,21.8077428084008,259.44751296822,3.18946147678912
"3980","Jawa Barat_43","Jawa Barat_68",37.9451397208387,38.4133630973199,156.507567517151,9.31329042421788
"3981","Jawa Barat_43","Jawa Barat_56",37.9451397208387,25.1086055990274,190.69228892192,4.99626677636993
"3982","Jawa Barat_43","Jawa Barat_57",37.9451397208387,20.8183499112068,154.811080629794,5.10270448939698
"3983","Jawa Barat_43","Jawa Timur_59",37.9451397208387,10.7504826429271,663.244130669208,0.615050397115045
"3984","Jawa Barat_43","Jawa Timur_62",37.9451397208387,7.57116996343007,618.213488346748,0.464708563510724
"3985","Jawa Barat_43","Jawa Timur_63",37.9451397208387,4.86847549721352,591.605678807637,0.3122603274221
"3986","Jawa Barat_43","Jawa Tengah_51",37.9451397208387,23.8268310607164,333.817837313542,2.70840060848667
"3987","Jawa Barat_43","Jawa Timur_58",37.9451397208387,7.19518861983079,767.69041928865,0.355641324468075
"3988","Jawa Barat_43","Jawa Barat_52",37.9451397208387,30.5548233943707,99.0301131753563,11.7076211030067
"3989","Jawa Barat_43","Jawa Barat_53",37.9451397208387,15.980311958749,196.43228016825,3.08694258162631
"3990","Jawa Barat_43","Jawa Tengah_54",37.9451397208387,3.61253394244798,489.216954274295,0.280199007811989
"3991","Jawa Barat_43","Jawa Barat_49",37.9451397208387,17.2175410788892,59.914407020589,10.9042554933945
"3992","Jawa Barat_43","Jawa Tengah_50",37.9451397208387,20.8836634783501,405.618078896806,1.9536444990919
"3993","Jawa Barat_43","Jawa Timur_55",37.9451397208387,5.62363511339736,676.373133287975,0.315490976230163
"3994","Jawa Barat_43","Jawa Tengah_47",37.9451397208387,8.49887555755248,430.07812806744,0.74984287610827
"3995","Jawa Barat_43","Banten_48",37.9451397208387,16.3680358253844,57.2437614904974,10.8498706265661
"3996","Jawa Barat_43","Jawa Tengah_46",37.9451397208387,19.3783667373679,439.862059901296,1.67169415242606
"3997","Jawa Barat_43","Jawa Tengah_45",37.9451397208387,4.99063963860586,499.316319202623,0.379259621807812
"3998","Jawa Barat_43","Jawa Barat_40",37.9451397208387,14.912033915119,74.3045833109575,7.61513200421424
"3999","Jawa Barat_43","Jawa Tengah_39",37.9451397208387,9.25241173321506,451.242351228881,0.778038796703047
"4000","Jawa Barat_43","Jawa Tengah_42",37.9451397208387,13.7197190649964,429.469451477439,1.21218553510852
"4001","Jawa Barat_43","Jawa Barat_41",37.9451397208387,10.7927846747373,110.728605516956,3.69853589817964
"4002","Jawa Barat_43","Jawa Barat_44",37.9451397208387,20.5265772609612,157.425626777977,4.94763056116812
"4003","Jawa Barat_43","Banten_35",37.9451397208387,35.4959900927649,51.753325939397,26.0253863718186
"4004","Jawa Barat_43","Jawa Barat_38",37.9451397208387,20.9887285942734,54.8364515363807,14.5235553497492
"4005","Jawa Barat_43","Jawa Barat_34",37.9451397208387,20.7605009963761,34.4795638840998,22.8471599475588
"4006","Jawa Barat_43","Jawa Barat_36",37.9451397208387,14.6405101157448,74.5900260685882,7.44786174783546
"4007","Jawa Barat_43","Jawa Timur_97",37.9451397208387,2.95586460479986,989.876823685327,0.113307729549053
"4008","Jawa Barat_43","Jawa Barat_31",37.9451397208387,7.22000181809697,63.3907459181069,4.32182921662299
"4009","Jawa Barat_43","Jawa Barat_33",37.9451397208387,7.65711229277459,66.2230520033251,4.38744798099753
"4010","Jawa Barat_43","Jawa Barat_32",37.9451397208387,NA,47.11639750649,NA
"4011","Jawa Barat_43","Banten_37",37.9451397208387,21.4716002943689,97.1601391846721,8.38556716814958
"4012","Jawa Barat_43","Banten_30",37.9451397208387,23.2553353276688,112.942371490472,7.81307260170106
"4013","Banten_35","Bali_98",35.4959900927649,19.9647059366836,987.17552963008,0.717873349635239
"4014","Banten_35","Jawa Timur_94",35.4959900927649,14.8048773230386,685.971255702588,0.766087171167159
"4015","Banten_35","Bali_96",35.4959900927649,6.72535990627317,870.372504462336,0.274277171417334
"4016","Banten_35","Jawa Tengah_92",35.4959900927649,6.61607930057442,514.374793252052,0.456562585078035
"4017","Banten_35","Jawa Tengah_90",35.4959900927649,17.4799286134314,417.235897150487,1.48709010207914
"4018","Banten_35","Jawa Tengah_93",35.4959900927649,8.03806820849287,472.944065970458,0.603283157614358
"4019","Banten_35","Jawa Timur_86",35.4959900927649,8.7777498287648,588.538259881275,0.529404700080939
"4020","Banten_35","Jawa Tengah_84",35.4959900927649,25.5680702715272,420.405760028751,2.15878100477781
"4021","Banten_35","Jawa Timur_88",35.4959900927649,10.9144668163714,625.594947939236,0.619282184515593
"4022","Banten_35","Jawa Tengah_85",35.4959900927649,15.3772307479213,376.33674163029,1.4503766704198
"4023","Banten_35","Jawa Tengah_89",35.4959900927649,10.1275927429022,347.674214976678,1.03398214817205
"4024","Banten_35","Jawa Tengah_81",35.4959900927649,14.9160203492269,350.230979962768,1.51174208117147
"4025","Banten_35","Jawa Tengah_82",35.4959900927649,29.507148773662,448.680036849999,2.3343705413972
"4026","Banten_35","Jawa Tengah_80",35.4959900927649,26.6649212586539,329.090969076396,2.87609770477115
"4027","Banten_35","Jawa Tengah_83",35.4959900927649,8.63340881439267,547.716012583333,0.559507822853446
"4028","Banten_35","Jawa Tengah_76",35.4959900927649,20.5146024713171,462.940623499523,1.57295793264864
"4029","Banten_35","Jawa Timur_87",35.4959900927649,12.5730771928748,651.075412878196,0.68547178198748
"4030","Banten_35","Jawa Timur_75",35.4959900927649,12.2092094633733,669.226252043345,0.647580660246308
"4031","Banten_35","Jawa Tengah_77",35.4959900927649,9.68742519636453,498.256396544129,0.690136145124434
"4032","Banten_35","Jawa Barat_78",35.4959900927649,19.666634947895,302.865429964029,2.30494011598292
"4033","Banten_35","Jawa Barat_71",35.4959900927649,34.9392273233246,246.765087766729,5.02584250528169
"4034","Banten_35","Jawa Tengah_91",35.4959900927649,14.4520577029154,391.66478128141,1.30976825479279
"4035","Banten_35","Jawa Timur_73",35.4959900927649,18.3429474179219,692.183362488329,0.940648266202211
"4036","Banten_35","Jawa Timur_95",35.4959900927649,11.1874087957934,775.908002985891,0.5117979841051
"4037","Banten_35","Jawa Barat_70",35.4959900927649,20.7114028066288,177.980891722909,4.13062178593822
"4038","Banten_35","Jawa Barat_69",35.4959900927649,17.9495052346836,265.131507637642,2.40309220755136
"4039","Banten_35","Jawa Timur_74",35.4959900927649,6.96149429278175,641.462200777762,0.385221657874478
"4040","Banten_35","Jawa Tengah_79",35.4959900927649,5.82525780279879,550.458585666249,0.375638238080489
"4041","Banten_35","Jawa Tengah_72",35.4959900927649,35.2294237713063,362.443216321537,3.45020466889009
"4042","Banten_35","Jawa Barat_67",35.4959900927649,10.9970530275059,268.863919842321,1.45185447546435
"4043","Banten_35","Jawa Timur_64",35.4959900927649,5.07647899350594,597.034432940425,0.301816173603502
"4044","Banten_35","Jawa Tengah_66",35.4959900927649,15.7267452620899,285.966981685267,1.95210087096339
"4045","Banten_35","Jawa Tengah_61",35.4959900927649,23.3590808129125,330.060696481576,2.51212492111287
"4046","Banten_35","Jawa Timur_65",35.4959900927649,36.02815430366,673.296852891547,1.89939252312132
"4047","Banten_35","Jawa Tengah_60",35.4959900927649,21.8077428084008,304.994234760505,2.53803952484679
"4048","Banten_35","Jawa Barat_68",35.4959900927649,38.4133630973199,207.893213809177,6.55875355885261
"4049","Banten_35","Jawa Barat_56",35.4959900927649,25.1086055990274,238.569696839612,3.73582574565368
"4050","Banten_35","Jawa Barat_57",35.4959900927649,20.8183499112068,202.911564347613,3.6418227052351
"4051","Banten_35","Jawa Timur_59",35.4959900927649,10.7504826429271,705.554380641756,0.540849912998466
"4052","Banten_35","Jawa Timur_62",35.4959900927649,7.57116996343007,660.182077203846,0.407078870045682
"4053","Banten_35","Jawa Timur_63",35.4959900927649,4.86847549721352,633.961344876738,0.272589739757019
"4054","Banten_35","Jawa Tengah_51",35.4959900927649,23.8268310607164,378.229268133436,2.23609601511535
"4055","Banten_35","Jawa Timur_58",35.4959900927649,7.19518861983079,809.255965430251,0.315598963585399
"4056","Banten_35","Jawa Barat_52",35.4959900927649,30.5548233943707,149.040834059002,7.27702387966646
"4057","Banten_35","Jawa Barat_53",35.4959900927649,15.980311958749,242.004868253854,2.34390737285516
"4058","Banten_35","Jawa Tengah_54",35.4959900927649,3.61253394244798,532.065646042241,0.241004977458609
"4059","Banten_35","Jawa Barat_49",35.4959900927649,17.2175410788892,111.222848539328,5.49485717713768
"4060","Banten_35","Jawa Tengah_50",35.4959900927649,20.8836634783501,449.109008915905,1.65057101329926
"4061","Banten_35","Jawa Timur_55",35.4959900927649,5.62363511339736,717.2970631183,0.278289855813275
"4062","Banten_35","Jawa Tengah_47",35.4959900927649,8.49887555755248,472.088298250298,0.639024529327729
"4063","Banten_35","Banten_48",35.4959900927649,16.3680358253844,87.4887516752456,6.64084955346617
"4064","Banten_35","Jawa Tengah_46",35.4959900927649,19.3783667373679,481.053155478964,1.42989253035605
"4065","Banten_35","Jawa Tengah_45",35.4959900927649,4.99063963860586,540.268673375409,0.327888148801516
"4066","Banten_35","Jawa Barat_40",35.4959900927649,14.912033915119,117.147529856819,4.51838300612044
"4067","Banten_35","Jawa Tengah_39",35.4959900927649,9.25241173321506,490.735360537111,0.669247707882561
"4068","Banten_35","Jawa Tengah_42",35.4959900927649,13.7197190649964,468.886802748594,1.03861957545379
"4069","Banten_35","Jawa Barat_41",35.4959900927649,10.7927846747373,150.954307352809,2.53785787637342
"4070","Banten_35","Jawa Barat_44",35.4959900927649,20.5265772609612,198.713072598603,3.66664947386344
"4071","Banten_35","Jawa Barat_43",35.4959900927649,37.9451397208387,51.753325939397,26.0253863718186
"4072","Banten_35","Jawa Barat_38",35.4959900927649,20.9887285942734,95.7016439943094,7.78477433769435
"4073","Banten_35","Jawa Barat_34",35.4959900927649,20.7605009963761,64.5405832896686,11.4178475019479
"4074","Banten_35","Jawa Barat_36",35.4959900927649,14.6405101157448,106.403262678018,4.88405514024585
"4075","Banten_35","Jawa Timur_97",35.4959900927649,2.95586460479986,1031.19164021106,0.101747664193685
"4076","Banten_35","Jawa Barat_31",35.4959900927649,7.22000181809697,66.7965062731559,3.83674427457157
"4077","Banten_35","Jawa Barat_33",35.4959900927649,7.65711229277459,86.5132320506005,3.1416787425598
"4078","Banten_35","Jawa Barat_32",35.4959900927649,NA,54.7372792162854,NA
"4079","Banten_35","Banten_37",35.4959900927649,21.4716002943689,67.4399120902235,11.301256002604
"4080","Banten_35","Banten_30",35.4959900927649,23.2553353276688,64.6920281582923,12.7600134961768
"4081","Jawa Barat_38","Bali_98",20.9887285942734,19.9647059366836,891.500670612854,0.470031945216004
"4082","Jawa Barat_38","Jawa Timur_94",20.9887285942734,14.8048773230386,590.357928629102,0.526351111649072
"4083","Jawa Barat_38","Bali_96",20.9887285942734,6.72535990627317,774.673967643578,0.18221440201605
"4084","Jawa Barat_38","Jawa Tengah_92",20.9887285942734,6.61607930057442,419.537932814023,0.330990553980498
"4085","Jawa Barat_38","Jawa Tengah_90",20.9887285942734,17.4799286134314,322.82165940871,1.13648346330471
"4086","Jawa Barat_38","Jawa Tengah_93",20.9887285942734,8.03806820849287,378.53600918369,0.445687670280387
"4087","Jawa Barat_38","Jawa Timur_86",20.9887285942734,8.7777498287648,493.000295715918,0.373699185224293
"4088","Jawa Barat_38","Jawa Tengah_84",20.9887285942734,25.5680702715272,325.012410004514,1.65114091366832
